track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0BiQgDj92PvCCwXWephbKA,Moroccan Blue,0adDHA96mJ8jB3OiwWGPAJ,Inkfields,3rcI7lv0qbl4zpVPWjCzcH,181695,2023-04-27,13,0.643,0.499,4,-7.008,0,0.04,0.286,0.00897,0.0439,0.71,171.954,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
022KnoVZaB3IJx21uW5tDH,Southern Sky,6lcwlkAjBPSKnFBZjjZFJs,Alex G,2kCDZ3gCr5hXFgbFsPMcxP,192866,2019-09-13,48,0.514,0.474,7,-5.617,1,0.0238,0.34,0.00105,0.123,0.21,98.082,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1tDx2NRy1Mlf7SJ6eyGFCO,One Another,66npZ0iLHcWmV2DAC8oYRF,GRAZER,6ZUkH8MWogLVpCbCqtfvlu,220297,2022-12-06,26,0.497,0.46,9,-11.509,1,0.0305,0.00015,7.85e-06,0.706,0.352,154.984,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3D8IonFAX3AfkVSBs2Jc9T,Montevideo,3GTL1jNzZXql7jZSbjQHzU,Transfer To Graham,37SUCjTKRC8oakIVW52rDG,203133,2021-07-23,17,0.714,0.444,4,-9.055,0,0.0338,0.249,0.106,0.282,0.367,141.953,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1LzeafWvnInPqe5wEsIqJv,Forget the Reason,1fbk9koPQyEPE9n6PtvQt2,Michael Simon Armstrong,53I5XYAG1QrXlaE9BRwNbn,230356,2023-04-26,22,0.757,0.718,6,-8.559,1,0.028,0.196,0.00721,0.198,0.935,128.027,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0FFJPi5xdqKw7t26kXgpEg,You (Are Something New),0pIJ448DPuQKovufpgSKBA,COLVER,6Sa7iBTNtg6rThstLTR0l2,162453,2023-03-10,17,0.703,0.538,9,-8.44,0,0.0343,0.86,0.0234,0.108,0.644,97.89,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2yNRHSRzrE9NZxjX5Q9KV1,Electric Fire,3OG3U5Y15DQ7hUkFNOnbuN,Thrillhouse,1Uo5VKgKrmjZdOyd6RhcOz,215694,2023-04-28,12,0.516,0.635,6,-10.956,0,0.0246,0.0274,0.285,0.337,0.487,100.002,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3HsH8EwEfvhu151P1erqDX,Gallows,1JdFzT3HVVdNNvpdIyfOPS,Reno McCarthy,4rWlTRMZieWj6MJV7KsCJh,186737,2022-11-25,21,0.6,0.402,6,-12.513,0,0.0611,0.479,0.00236,0.0858,0.385,148.832,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3JRj2y6L8zawnOdYZpGTKF,Silver Skies,25okB7pwor6Udq76WdmPpg,Frank Follows,1BAKkvj8riCKuGmWZMN3yf,187531,2023-04-28,20,0.499,0.639,6,-8.65,0,0.0323,0.000197,0.00127,0.154,0.217,126.986,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
71jGGLe5VtEHjIk5dU2W3S,Red Eyes,6g0mn3tzAds6aVeUYRsryU,The War On Drugs,14xxjLlbGy8ACm4MorBjD5,298920,2014-03-18,0,0.464,0.815,10,-6.371,1,0.0368,0.00871,0.201,0.162,0.467,161.845,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2XmIC1aFqhAVVApEoAXXQW,where do you go now?,1sy2QNlRQBlOue1N9KFAnz,Erika Wester,3Gsx7FOsslqQc0yPvD0lpS,237636,2023-04-26,15,0.551,0.648,11,-7.427,0,0.0242,0.027,2.44e-05,0.129,0.459,154.076,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7uM2jqTjQMs5HKwDeC8upX,Rollin With The Flow,5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,1UVthTEgHP0WcZZxqHtkvL,179693,2018-10-12,45,0.559,0.558,2,-6.679,1,0.0243,0.127,0.000295,0.313,0.583,95.819,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1Dw6QAgR6HFrqtaMdPcnYd,Reason To Cry,2EI892JkFPKgZsPvP6VY9T,Brenda Cay,1hDi1nJqV032nM82VFveAO,202259,2023-04-21,30,0.645,0.396,6,-11.09,1,0.0325,0.426,3.52e-05,0.074,0.407,70.102,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
4cg24ri2Qov4CiPccp7Szn,Dark Horse,2ON3fLFbL1rHfHEjeYNKsO,Amanda Marshall,0TyKRzOsoZgXrXrcXnPvqt,337600,1995-10-17,42,0.659,0.578,10,-9.663,1,0.0253,0.023,0.0025,0.21,0.456,93.862,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2AMp2aT011pdC08sg0dgA2,Miraflores,3GTL1jNzZXql7jZSbjQHzU,Transfer To Graham,3ntqUJhfAUj2v1HNhkqPyf,217453,2020-08-07,19,0.718,0.536,4,-8.176,0,0.0296,0.718,0.9,0.0949,0.272,119.983,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7JoVYbp9WZQWrGOQ31NFKD,Stillgelegte Tränen,2iINz7L7OFlJmxVndzlWEg,ENGIN,4gJ4bh6byeGfVUtvR0gBqE,142166,2023-04-07,25,0.75,0.516,7,-7.493,1,0.0264,0.0763,0.000867,0.0886,0.56,97.967,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0CW5J0NzB0I5veLrFXb3oj,CHANGE,4ZvlnYSLTUan9EQ6M5PfBa,YUKEE,2t5PdhDXcDO09yGoO6IF2V,184154,2023-03-02,20,0.676,0.71,2,-5.695,0,0.0278,0.00209,0.00154,0.0923,0.501,135.972,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5EiLiD30liymEySFVTZWos,Sunset Way,412s6qdce5vhMz9QfUxohi,Paradise Valley,4WJKUqHVuOhbRi2CYugJxl,223851,2023-04-06,14,0.684,0.816,4,-7.745,0,0.0298,0.306,0.00168,0.229,0.798,130.011,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
28vrTDD6sZFswb8wDPP8CY,"I Love You, Honeybear",2kGBy2WHvF0VdZyqiVCkDT,Father John Misty,2BwewedJhrAHvow8qE5PBQ,278920,2015-02-09,42,0.189,0.723,7,-5.864,0,0.0575,0.311,0.00443,0.0693,0.38,209.853,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5GjXDrRY1x560aJ5krqQR1,Enemy,2cwRR7JVxhEre6f0DNRyvW,Elephant,7aqogy3gqiAoPS8qtdGmAN,218586,2023-04-14,37,0.462,0.484,10,-13.424,1,0.0319,0.371,0.519,0.091,0.474,77.491,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7CyVkWOyAzzfF5wExPiGBV,Cigarette Still Burns,79bbqMgV2GjDdD6fA7pOBe,Pale Puma,1dZZKKa0xQGMzYXl3vq4fi,219252,2023-04-14,20,0.589,0.881,0,-4.394,1,0.0257,0.0016,0.143,0.105,0.939,130.019,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2pxyniwARn2lwkw63DsLGS,True Colours,4zAOqBfNLyWFvj1e3yvypJ,Catching Flies,6MpcX29VB33Il2GaHrllUc,135787,2023-04-19,48,0.625,0.771,0,-6.617,1,0.0346,0.225,0.695,0.145,0.494,94.983,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0w051Ac1fBou5zd013QwI6,Clear Sky,07XwHPiyAd9foN1KEhTK3u,Contraire,7uNRXC47aWzSzrWVVNH0El,203773,2023-04-21,16,0.521,0.653,7,-10.312,0,0.0385,0.597,0.134,0.0682,0.142,159.976,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
00X9UKA3erbOGvXFgGgS2H,Hold on Tight,1koDvHlefFvQiDXU3jj6e5,Brittain Ashford,4JLpjyQdUaWDCT7V4OpSDp,198494,2023-04-21,17,0.635,0.705,9,-7.947,1,0.0347,0.111,0.0084,0.0461,0.445,137.753,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
423PFeuKKZFKJlLw967f8d,Suckerpunch Coffee,7mXfhM0Rv6qgJ84MIfNb8q,JFJ,5SmBC2CitevY4LK0d7mljN,183733,2010-10-06,1,0.56,0.441,2,-9.913,1,0.0346,0.0295,0.00089,0.301,0.55,139.081,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1i3tZbcbYByYc3RLvGP98X,Chemical Attack - Veronique Remix,5zkoSmoTvwCfyRPDhhQLNs,JASSASS,7gPpeBLEOwJ0GIXw0sFvFo,401095,2020-02-06,27,0.61,0.878,7,-5.888,1,0.0293,0.00143,0.586,0.117,0.427,146.003,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5P7F4XfPJXtj7kiv18LwdG,Until Sunrise,3MVvx58yhPArSwfgemNT7t,Twelve Days in June,3ArdbPUqoSQVv5nuSfgwpl,225350,2023-04-14,4,0.372,0.73,0,-5.388,1,0.032,0.000168,0.0,0.111,0.57,153.974,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3zQ7YjsVwCuf288LRLPfn8,Crying Game,1imHXS0SVX4CouvU7TZ6l6,Lonesome Ocean,4FbsBI6Kj8P6ONIuffxBfm,243391,2023-04-14,7,0.557,0.749,4,-6.235,1,0.0583,0.42,0.785,0.0932,0.684,154.581,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5mZhYpkIE0ljRphkLUtFUj,Sweet Pea,6kt5t0PAdeMZSmb8SLer3L,Mordechai Mendoza,6M4JSoqqk3n6kfTvt5wVIy,275898,2023-02-03,21,0.525,0.5,5,-8.414,1,0.0426,0.261,0.00179,0.0659,0.529,165.962,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
4WyPoabmie3oZ4v3MMhbK7,New Clear Vision,1JUUWpP7Wx9WE8ZKmV6Gcb,Big Leaf,4xMgD7SVjyGD89cjBegsyA,215199,2023-04-14,17,0.762,0.602,0,-10.623,1,0.0411,0.7,0.254,0.117,0.596,121.976,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
40EW8Q8mEhaIIVqZhkhkjl,Horizon 2022,01CTKXxiP6Av3NohBgTBWm,Alps.,2IkSyxZ39yyqkavyffvo30,227293,2023-03-14,23,0.562,0.726,0,-7.533,0,0.0342,0.0257,0.111,0.0893,0.4,118.062,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5lLq0yhstHqi4Tz68qguqS,Lost for a While,695A3b4A5eEZx3aKpGZYay,Little Misty,34F00rG3BIf0CfY867Tn6W,226400,2023-04-14,22,0.735,0.298,2,-13.496,1,0.0365,0.57,0.0866,0.0765,0.389,116.116,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3ma5koLqXhYQBThoCXtPaA,Nothing Better,3mqzun4IsA12XDrzVuBgon,dani mack,7fJ0Kzwex4Xsch1lnmj6fp,224413,2023-04-12,32,0.686,0.272,10,-11.126,1,0.0323,0.27,0.16,0.0887,0.638,180.009,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7aME3jrFkEElPMmaqK9ARK,Soldier Of Love,0ntbMrwuIENLciux8Pid8S,Tiwayo,4fLfBQLY5cQONhVYOGB6o7,270866,2023-03-29,30,0.529,0.461,0,-9.512,1,0.0462,0.806,0.113,0.163,0.268,127.786,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3t4XgQyKiYvigW6LeEeq44,Me and My Somersaults,25FeO8PeNsfSwksn8qYTv8,Brewster,2DqHKezGoLWHh8nRwaq1FK,297440,2023-02-10,5,0.551,0.558,1,-7.458,1,0.0279,0.521,0.000171,0.118,0.474,81.994,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6umMYISh8Lg5HzU3oVaeWC,Rookie,2y7pPMQioLwMFUKhK9Pyow,Eleni Drake,4ugh9EbifcznVADdcyHzh1,259894,2023-04-05,37,0.725,0.306,6,-11.505,1,0.0282,0.897,0.0342,0.109,0.314,97.982,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6xZ9hHSz33bljVtq6nwf0w,Lip Balm,4by2iTxWB2nnfG46xfIYK4,effie,2wKnCFs54hYFpcGkaNz40f,143411,2023-04-05,24,0.609,0.457,8,-11.394,1,0.0337,0.0898,0.0366,0.111,0.459,127.957,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5cqsYIfTp31RBjyJURiku7,Just Wanna Live It Up,688OLNQQtC0VGgYhVXCYVP,Sugar House,0ZovDMTQVxsIrCBffLVH49,286040,2023-04-05,28,0.557,0.828,11,-5.97,1,0.0279,0.00111,0.843,0.137,0.612,138.0,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3HuEdFyq7BPQCqH179VaVk,Camino,3bSsyMPujHM45QOvf6M6he,Free Whenever,5WcAaX8MRo8PxLTnLdaepR,188956,2023-04-04,25,0.72,0.707,7,-11.368,0,0.05,0.172,0.775,0.0558,0.581,88.998,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5ztxhMB2if8fYfXU82ivJp,Came out of the Water,0zxS7aa5ATgWX9uK1Nh8le,Lamila,0FhCXCzkpcS9sldUzagWSr,205833,2023-03-31,19,0.505,0.53,6,-10.5,1,0.0249,0.47,0.819,0.128,0.366,146.026,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6rjhi4Vdmg1P7Sq8bW1Wcv,I Can See You/You Can See Me,5xSOmM5RD90nqf0xJPXRZe,New Polarities,4nF0TCqTXiCHbXeL2AhbRC,257510,2023-03-31,29,0.552,0.498,9,-8.936,0,0.0292,0.255,0.171,0.0917,0.628,203.978,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0ZFQltUzwiSxhY84zhlQjW,Nights Like This,7HL0NItywvJ7qgDfBiIo0E,Kenny Sharp,1r28VzMTkkps5SuozpXtP0,167479,2023-03-24,31,0.732,0.832,7,-4.326,1,0.03,0.26,0.00121,0.107,0.797,97.962,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5lyBJtYr9QoHNBtHmkiZt9,This Is Me,5QAJWFAxwZ3qpTz94t9FPo,Ada Morghe,7kN5sZxA1hnr4WEBkS3yOz,60329,2023-02-24,32,0.661,0.714,2,-8.187,0,0.0484,0.4,0.836,0.17,0.325,113.979,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0WWYGdBs1IKeZ9QxvT2uaF,Boys Never Cry,56e9xK94w4nHksXe4eCMSe,Freddy Madson,6rgFRbW9vO3dqQMF8yRg5Q,167520,2023-03-17,16,0.598,0.657,0,-5.662,1,0.0263,0.00738,0.0,0.225,0.436,131.951,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5yRBcos4TvmNs1JxUmOhWE,Back In Summertime,6crqDkf2n8evkvEv4vmDpY,Jarhead,0Bqw0ejvY5voUrG7KSW6AW,215776,2023-03-24,8,0.32,0.813,4,-6.299,1,0.041,0.048,0.549,0.249,0.447,160.943,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
4Q03tgBgVmoJa4LV2UGogX,Desert Bloom,1ZhXMVV5iZrnrKUIMEhuFW,Earthquake Lights,7lSNxyFatEEw7J5907sxYE,200795,2021-12-02,4,0.67,0.518,11,-9.918,0,0.0323,0.293,0.14,0.102,0.421,133.003,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5OoPsBjM9FZxWXjtthjGyB,Impossible,2f7imcAJGFFABC2Y7dHtK2,Steady Rollin,05j9IHFwDZzciV90kl10F6,250442,2022-01-24,27,0.285,0.838,4,-3.788,1,0.0294,0.00271,0.00236,0.088,0.389,90.01,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1JGNlL0qG6JUNn59TWVsPj,Lust For Love,4QsRvbjlVtoNY1zvEnyu05,Mother Culture,04iHNCwAWpOvC10blUvNqI,338873,2023-03-16,27,0.294,0.798,7,-5.621,1,0.0312,0.311,0.000712,0.185,0.409,168.9,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0bV103hYaexjXyU1pfNBtR,Golden,3fJAImowfWb7c7e2Fy6hUF,The Thing With Feathers,5EQyNyf7Pp4kLjwtWtm0W8,159699,2023-02-24,36,0.408,0.94,7,-6.268,1,0.0775,0.000445,0.00161,0.339,0.514,137.394,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
788M65eTO4PpLYuvxjxX1w,The Meanest Child,2qx4y4ZEEuLFE6UB03i6oa,Vau,3yRVlrNP1n90MZilKn59hP,216419,2023-03-17,26,0.546,0.651,6,-9.581,0,0.0367,0.629,0.619,0.145,0.584,89.958,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
4ytzZjGYXthyJEm8wL8H9R,James,0Oq9REYtjmphBb0rv4JbyH,Jordan Prince,7ot2jkrIE1tRs8h5CanSSV,256812,2018-05-25,26,0.414,0.408,9,-7.172,1,0.0255,0.155,6.35e-05,0.127,0.386,74.247,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0n1tsynx1GR2z6CviaQ8Xg,Trick of the Light,17xF2fbsXDqdYchGI8Ydko,Unfamiliar Things,2PIwQhNsIngXoxSVDroKfL,178011,2023-03-10,19,0.632,0.84,0,-5.917,1,0.0885,0.0694,2.23e-06,0.347,0.483,88.984,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6lVpJuOIUtxirQYxsK4dkd,Apologies & Insights,342g3V6gQpQjgeuaw8OVMt,A Days Wait,1TRmNJQ8J5u9LVrgPrYvTM,194784,2023-03-17,20,0.531,0.718,6,-7.175,1,0.0276,0.0934,0.101,0.267,0.546,144.972,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2vFFhmfdiIRAgp1ZHWsBT2,Like Me,6epWHsU0vZydmL6ko32bkT,Indy June,2iMeG6pm1Wh9axgVyLZj38,167086,2023-03-14,33,0.528,0.296,3,-12.079,1,0.0285,0.331,4.06e-06,0.268,0.322,114.932,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
3y6AJ9XsK2F9IUfWcyY04H,Never Ever Lover,6Vlrxk75BYiCSp5YvqipC7,Lovv Pran Mehta,7uJfxu3el3xv9atA7lyR44,174400,2023-03-06,24,0.73,0.758,5,-10.804,0,0.0773,0.0687,0.469,0.192,0.756,99.002,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7IX440dnmx6beDGeLUFuHM,Yirgacheffe,0NWmpU8ggo9yQW1yswpp1C,Kevin Klein,2tpFXCwH91s5arOGrop9JZ,231402,2023-02-22,26,0.618,0.779,4,-10.893,1,0.0514,0.00295,0.709,0.35,0.789,130.018,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
13gKJw1F1qWK7eKRba38Jc,Rocketship,5q5G8bzQnSGXVQx1SI35oO,Christian Sparacio,1LHOTsLts0ptLuqdpaYYDU,209411,2023-03-10,19,0.506,0.917,11,-6.554,1,0.0472,0.000378,0.00185,0.599,0.807,76.534,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
61lZP8WFkQSY3ppfsjv0oq,In the Nighttime,2VzFogG05WVkDoK3olZzGM,Jon Dacks,6kPcBH01DFygpO7cPlLVH5,283323,2021-07-19,18,0.848,0.651,11,-7.912,1,0.0341,0.341,3.34e-05,0.103,0.879,109.985,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
44gtaFQsxP8uGpmdmv0LkC,Now They Know,25okB7pwor6Udq76WdmPpg,Frank Follows,1xCFQWhQqCcqEYH2ZkhC3Z,239279,2023-03-10,25,0.518,0.659,0,-7.564,0,0.0294,0.000261,0.000216,0.305,0.311,127.032,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
7MCAqys9I5XyEnFJL24wz1,Higher Now,1cwhYOFjPswXuRKLrwJrff,Seph Cove,5i3Tf3KdABftYRkYmauRwg,258532,2023-03-09,38,0.477,0.696,11,-7.416,0,0.0421,0.0238,2.34e-06,0.13,0.33,159.88,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
4Yukl0vGGGumwfXsFDqT1F,What Do You Dream,0srgj2SLkxpuJNkgBuj8dk,Tez,3HDAH7EhQ7Elgny4I8lxF6,267586,2023-02-28,21,0.335,0.508,1,-11.204,0,0.0727,0.632,0.00161,0.0969,0.469,174.036,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
52qD3c4ugEPiRdnjn33ijy,Roadtripping,5gCo1kqCi58Q1P2gAvO4Pt,Florence Besch,2kmk94IJUoSyr5SqgOzh8r,171743,2023-03-03,13,0.66,0.391,4,-12.239,1,0.03,0.336,0.909,0.106,0.086,103.024,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6U5NeUdkvKUkD9tUEIAj59,The Way Down,0N5E8MeJGq7LkeRMnexYF2,Gussy Q,0xzNnJaWmTe5FrF0ormceR,199614,2023-02-17,14,0.589,0.803,4,-7.885,1,0.0467,0.329,4.18e-05,0.12,0.686,130.049,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
68xkDb4G28g4NxH59FP7Dv,The Music Never Dies,5eG7CShmVJKxJ168KQcpLv,Jimmy Cloud,3MPzDcRLtdoZwwQBxxPZT3,206962,2023-03-03,10,0.692,0.468,3,-11.542,1,0.0271,0.0963,0.0,0.122,0.481,158.009,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
0IsuotBh9z31PAKJ3xpSzJ,When The Angel Comes,3yS2Ua2b0erJP5dx3xs063,Adanowsky,68EPa6NEGKzmbEqDTdPv7z,207613,2023-02-22,37,0.784,0.679,2,-9.511,1,0.0665,0.55,0.163,0.101,0.478,119.94,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
2FDg95ORv44iorLnmaxkIc,Middle Name,2Ho3J07GaGcCl2ePXnjEia,Living Hour,5CnTQkaRdKn8NQ29Ig9gKe,218906,2022-09-02,12,0.516,0.429,7,-11.069,1,0.0269,0.466,0.891,0.15,0.259,126.141,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
1zRsCq4rTHCs23vKY2et7i,Somebody New,6CQ7EYVHudzCArbeXZYV4e,Marti West,0kGA0AjVLOf6O9Q8kE4XRp,245799,2023-03-03,20,0.642,0.636,2,-8.187,1,0.0309,0.252,0.0911,0.394,0.721,137.965,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
5NtXBZXVJLB870mZ8qOVO0,Losing Sleep,4cf5GKzX208ouwqBzyaWu2,Jay Statham,2XT310lJvqCgoNSKOHtQlc,225440,2019-10-25,22,0.516,0.688,6,-6.963,1,0.0383,0.00227,1.48e-06,0.0806,0.229,122.153,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
52EnbawSlfJNjRI746f43p,Zoe,1lpnjE1wVjtozUCF5U7PNg,The Shifting Sands,03xdBIz82HzbcuXB6oboix,237952,2023-01-06,14,0.445,0.687,2,-6.938,0,0.028,7.06e-05,0.885,0.124,0.273,101.776,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6NpFLr0VSygqk2AvRC63xp,Last Man Standing - Radio Edit,2qLjutzqClnD6b11H3AO5F,Judson McKinney And The Wanderers,6tEpw8sISsYY3TLnKgx4KR,194380,2023-02-10,34,0.573,0.929,9,-4.229,1,0.11,0.0057,0.0,0.086,0.673,171.873,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
45HZBOR5hb6Mz0pOmTXNoA,ザンパノ,3BMXDKMcGzV61XQDQ8ikIN,MamaKhalees,6Yp4nIzh9VMP4Mh6RkCisA,341290,2023-01-27,1,0.495,0.732,0,-7.497,1,0.0392,0.12,0.000391,0.309,0.43,139.986,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6ju3hkkVOIrLWDPT6nHEa1,Rollercoasters,144rk8LgUn3okP7M1IoCtX,Medscool,6PkUWtDfWgTWdVkVkV4qCd,311715,2023-01-27,15,0.428,0.484,0,-9.022,1,0.0319,0.522,0.146,0.111,0.36,118.442,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
6pdyvpksSISX6F7PVV0H8G,I Just Died In Your Arms,0Dob2W5r4Uxwa1WIJRt67Y,Skinny Dippers,2z7OHTRmy0WX8bmaP1Bt0P,183050,2023-02-02,22,0.61,0.846,3,-7.607,0,0.0399,0.112,3.7e-06,0.493,0.737,118.013,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
66tLTxIrJJG1wLHdrMqldx,In Range,6GMXTHNc34bj2rFo35e2T2,Niko,2siQYccQE5Tyni7iVOWTqe,246106,2023-03-31,18,0.47,0.9,0,-9.121,1,0.0426,0.0322,0.573,0.211,0.536,143.996,1lQQFqvuZy4Sls1kVaHpVX,Indie Rockin'
07ZSQZzH92n1uwEG0m8M4f,Another Sunny Day,4I2BJf80C0skQpp1sQmA0h,Belle and Sebastian,3G6qfauXGRxcWaCFZvGaLU,244400,2006-02-07,42,0.405,0.783,8,-5.408,1,0.0404,0.00306,0.0,0.0635,0.842,156.085,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3FM33HqRlV7J1QJoPOnd2u,1901,1xU878Z1QtBldR7ru9owdU,Phoenix,0IQbQC6V4UuHLcgO9Yt3uu,193106,2009-05-25,6,0.591,0.831,0,-5.647,1,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
48bo7uexDvAThcRDvEB2W7,Simple Song,4LG4Bs1Gadht7TCrMytQUO,The Shins,4ZTcGoOrNro2aCAStXEjZi,255400,2012-03-16,61,0.546,0.878,7,-5.137,1,0.0525,0.0133,0.0,0.135,0.35,119.945,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0Hrd6CSafHHqKptyFppmqH,Undercover Martyn,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,0SD7kwnJEC2oDzQBKEHQnH,167773,2010-02-17,7,0.442,0.872,2,-5.072,1,0.123,0.00025,1.74e-05,0.0602,0.568,159.867,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2ihCaVdNZmnHZWt0fvAM7B,Little Talks,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,4p9dVvZDaZliSjTCbFRhJy,266600,2012-01-01,81,0.457,0.757,1,-5.177,1,0.032,0.0206,0.0,0.146,0.417,102.961,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
6oXv86b9SdLukH1qANDV4c,It's Only Human (When It's You),2VTpo1xtCKIMJwykPPLLp1,The Spheres,6AepgzXQGunNyfJMmDWvUe,333084,2023-01-06,26,0.627,0.825,0,-5.781,0,0.0362,0.00974,0.00017,0.0742,0.832,121.948,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3huV7eiNpaQlCB3LbZi9bB,Bad Habit,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,6kqOHnshP4RMTUWKrhm6Sy,221413,2014-01-01,62,0.733,0.882,0,-4.199,0,0.0389,0.051,9.92e-06,0.131,0.854,123.071,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5lO1htX1UPjwyItDLurhR5,baseball,1btWGBz4Uu1HozTwb2Lm8A,Hippo Campus,4Haa4Xjv1O6cjPY2CwmbY8,198106,2017-09-12,60,0.602,0.915,9,-3.62,1,0.0541,0.0034,0.0,0.0967,0.581,111.512,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
